20000
29.75 , 1092, 1092
7.25 , 1093, 5711
10 , 1093, 3182
8.75 , 1093, 11219
8.5 , 1093, 8710
0.75 , 1093, 12010
5 , 1093, 16770
2.75 , 1093, 4211
11 , 1093, 9627
64 , 1093, 1093
2.75 , 1094, 8963
6 , 1094, 14640
9.5 , 1094, 154
1.5 , 1094, 17053
9.75 , 1094, 6806
9.5 , 1094, 6095
4.25 , 1094, 17511
5.75 , 1094, 8374
10.25 , 1094, 7843
0.75 , 1094, 17596
70 , 1094, 1094
2.75 , 1095, 7962
12.75 , 1095, 1095
9.5 , 1096, 5205
12 , 1096, 9996
6 , 1096, 12503
37.5 , 1096, 1096
6 , 1097, 18842
3.25 , 1097, 6253
6.75 , 1097, 2139
2.25 , 1097, 11526
3 , 1097, 11984
12.25 , 1097, 435
11 , 1097, 6906
54.5 , 1097, 1097
3.75 , 1098, 658
3.75 , 1098, 3274
8.5 , 1098, 4548
26 , 1098, 1098
10 , 1099, 4217
4.5 , 1099, 8741
4.75 , 1099, 4601
4.75 , 1099, 2429
6.75 , 1099, 9516
4.25 , 1099, 9138
7.5 , 1099, 9459
11.25 , 1099, 9121
9.5 , 1099, 8874
73.25 , 1099, 1099
6.25 , 1100, 3789
8.5 , 1100, 10322
10.5 , 1100, 3766
9.75 , 1100, 13103
0.25 , 1100, 3694
12 , 1100, 9043
57.25 , 1100, 1100
8.25 , 1101, 5352
8.25 , 1101, 4442
9.25 , 1101, 5010
9.5 , 1101, 11352
2.25 , 1101, 10405
11.5 , 1101, 13328
9.5 , 1101, 12186
10 , 1101, 5447
78.5 , 1101, 1101
4.5 , 1102, 13088
14.5 , 1102, 1102
10.75 , 1103, 4344
10 , 1103, 3947
3 , 1103, 11912
9.5 , 1103, 9390
8.75 , 1103, 10109
5 , 1103, 13996
2 , 1103, 3275
1.75 , 1103, 7115
9 , 1103, 3727
3 , 1103, 8587
11.25 , 1103, 14879
84 , 1103, 1103
5 , 1104, 3798
9.5 , 1104, 8097
7 , 1104, 9880
5.75 , 1104, 7100
12 , 1104, 4881
7.25 , 1104, 11021
11 , 1104, 18312
2.25 , 1104, 6106
3 , 1104, 11522
8.75 , 1104, 2700
81.5 , 1104, 1104
3.25 , 1105, 13076
3 , 1105, 10872
4 , 1105, 19733
20.25 , 1105, 1105
11.5 , 1106, 4574
12 , 1106, 9911
10.75 , 1106, 11062
9.25 , 1106, 1912
7 , 1106, 2248
4.25 , 1106, 2548
11.25 , 1106, 16699
0.75 , 1106, 15869
76.75 , 1106, 1106
8 , 1107, 16977
6.5 , 1107, 14221
0.5 , 1107, 15313
25 , 1107, 1107
6.5 , 1108, 14555
5.75 , 1108, 14020
2.5 , 1108, 9005
9.75 , 1108, 11491
34.5 , 1108, 1108
5.5 , 1109, 8813
8.5 , 1109, 13393
9.75 , 1109, 447
33.75 , 1109, 1109
3.5 , 1110, 4998
8 , 1110, 1458
5.5 , 1110, 875
12.25 , 1110, 6004
3.75 , 1110, 5741
43 , 1110, 1110
9.75 , 1111, 7595
19.75 , 1111, 1111
7.25 , 1112, 8652
17.25 , 1112, 1112
3.5 , 1113, 34
13.5 , 1113, 1113
2.25 , 1114, 83
11 , 1114, 288
2.25 , 1114, 45
6.75 , 1114, 5344
11.75 , 1114, 8469
9.5 , 1114, 19068
0.5 , 1114, 11118
7.25 , 1114, 5450
9 , 1114, 10997
70.25 , 1114, 1114
7 , 1115, 9324
5.25 , 1115, 10836
11 , 1115, 17091
1 , 1115, 14937
3 , 1115, 6244
2.75 , 1115, 7014
5.5 , 1115, 12366
4.75 , 1115, 2953
7.75 , 1115, 7930
4 , 1115, 16815
11.75 , 1115, 12212
9.25 , 1115, 7125
83 , 1115, 1115
12.25 , 1116, 5385
11.75 , 1116, 17055
0.25 , 1116, 5665
3 , 1116, 19820
0.75 , 1116, 11503
4.5 , 1116, 4586
42.5 , 1116, 1116
0.75 , 1117, 903
3 , 1117, 8678
1 , 1117, 2640
14.75 , 1117, 1117
11.5 , 1118, 16935
12.25 , 1118, 1626
4.5 , 1118, 2908
2.5 , 1118, 3025
11.25 , 1118, 5970
7 , 1118, 15218
5.5 , 1118, 3690
3.25 , 1118, 61
2 , 1118, 10571
10.25 , 1118, 1164
80 , 1118, 1118
10.75 , 1119, 11444
9.25 , 1119, 4163
9.25 , 1119, 5716
0.5 , 1119, 1865
39.75 , 1119, 1119
2.5 , 1120, 4659
3.5 , 1120, 2932
3.75 , 1120, 8132
3.25 , 1120, 1203
8 , 1120, 2706
7 , 1120, 11074
38 , 1120, 1120
7 , 1121, 6529
17 , 1121, 1121
3 , 1122, 14686
11.25 , 1122, 15323
0.25 , 1122, 1435
5 , 1122, 8523
10.25 , 1122, 1679
11 , 1122, 10947
4 , 1122, 4199
0.5 , 1122, 3691
9.5 , 1122, 6713
9.75 , 1122, 6545
5.5 , 1122, 4729
80 , 1122, 1122
7.5 , 1123, 15465
6.25 , 1123, 16925
4.25 , 1123, 626
2.5 , 1123, 1790
30.5 , 1123, 1123
5 , 1124, 14491
6.5 , 1124, 9058
8 , 1124, 8039
2.75 , 1124, 376
0.75 , 1124, 10125
5.25 , 1124, 3651
2.5 , 1124, 17058
9.25 , 1124, 5691
4.75 , 1124, 16283
4.75 , 1124, 336
11 , 1124, 2318
70.5 , 1124, 1124
9.75 , 1125, 4848
6 , 1125, 1624
4.25 , 1125, 5931
3 , 1125, 8388
4 , 1125, 1813
9.75 , 1125, 10826
2 , 1125, 12397
48.75 , 1125, 1125
9.5 , 1126, 7063
9 , 1126, 7291
1.25 , 1126, 6348
1.5 , 1126, 16959
9.5 , 1126, 1897
40.75 , 1126, 1126
4.25 , 1127, 3559
6.25 , 1127, 14507
7.25 , 1127, 9953
8.25 , 1127, 9746
9 , 1127, 8100
11.75 , 1127, 1790
2.5 , 1127, 10504
59.25 , 1127, 1127
9.75 , 1128, 8809
8 , 1128, 6889
10.75 , 1128, 10813
0.75 , 1128, 11918
3.75 , 1128, 16104
7 , 1128, 2105
50 , 1128, 1128
1.5 , 1129, 2034
2.5 , 1129, 10904
7.25 , 1129, 7058
6.75 , 1129, 12055
0.25 , 1129, 9153
9.75 , 1129, 9016
4 , 1129, 14927
6.25 , 1129, 10118
48.25 , 1129, 1129
10.25 , 1130, 5556
7 , 1130, 3430
8.75 , 1130, 15754
36 , 1130, 1130
0.25 , 1131, 13134
11 , 1131, 7705
7.5 , 1131, 16923
11.25 , 1131, 9747
9.75 , 1131, 16830
6 , 1131, 2178
4.75 , 1131, 10262
5.5 , 1131, 16126
7.25 , 1131, 8548
9 , 1131, 6179
2.5 , 1131, 7611
84.75 , 1131, 1131
1.5 , 1132, 8226
0.25 , 1132, 7479
7 , 1132, 8311
2.75 , 1132, 943
12 , 1132, 18236
2 , 1132, 7278
11.25 , 1132, 10043
4 , 1132, 19806
3 , 1132, 11561
11 , 1132, 2790
4.25 , 1132, 9138
69 , 1132, 1132
0.75 , 1133, 11158
7.75 , 1133, 1455
2.5 , 1133, 11487
1.25 , 1133, 16543
7.5 , 1133, 13929
4 , 1133, 11573
1 , 1133, 12223
34.75 , 1133, 1133
2.25 , 1134, 13550
11.75 , 1134, 17678
5.75 , 1134, 486
0.25 , 1134, 7630
10.25 , 1134, 4108
40.25 , 1134, 1134
5.75 , 1135, 10880
5.25 , 1135, 16274
7.75 , 1135, 1689
8.25 , 1135, 7401
6.75 , 1135, 13309
2.5 , 1135, 9229
3.5 , 1135, 19696
8.5 , 1135, 5597
9 , 1135, 14217
2 , 1135, 12495
69.25 , 1135, 1135
5.75 , 1136, 15720
1.5 , 1136, 8449
1.25 , 1136, 11737
9.5 , 1136, 3706
6.25 , 1136, 13702
5.5 , 1136, 17379
8 , 1136, 5087
11.75 , 1136, 8013
1.5 , 1136, 6230
61 , 1136, 1136
0.25 , 1137, 9750
2.25 , 1137, 8158
10.75 , 1137, 4275
9 , 1137, 1510
2.5 , 1137, 4752
12.25 , 1137, 17952
0.25 , 1137, 12440
5.75 , 1137, 13064
8 , 1137, 16820
61 , 1137, 1137
1 , 1138, 10977
9.25 , 1138, 17910
5.25 , 1138, 5313
7.5 , 1138, 12217
33 , 1138, 1138
9.25 , 1139, 3920
9.5 , 1139, 10369
10.75 , 1139, 877
5.25 , 1139, 9161
10 , 1139, 9266
2.75 , 1139, 6909
11 , 1139, 8345
11.5 , 1139, 18436
5.75 , 1139, 7999
85.75 , 1139, 1139
8.75 , 1140, 2883
3.75 , 1140, 6696
6.25 , 1140, 6174
7 , 1140, 7875
11.5 , 1140, 3231
8.5 , 1140, 12335
55.75 , 1140, 1140
5 , 1141, 956
12.25 , 1141, 7710
10 , 1141, 12149
6.25 , 1141, 4473
2.75 , 1141, 13723
10.5 , 1141, 11525
56.75 , 1141, 1141
11.5 , 1142, 10903
3.75 , 1142, 3748
9.5 , 1142, 5834
2 , 1142, 6110
9.5 , 1142, 5072
12 , 1142, 4098
8.5 , 1142, 15467
1.25 , 1142, 14440
68 , 1142, 1142
11.25 , 1143, 10109
9.25 , 1143, 14041
4.75 , 1143, 4502
1.75 , 1143, 1425
2.5 , 1143, 5071
0.5 , 1143, 7811
4.75 , 1143, 9717
7.5 , 1143, 4445
2.75 , 1143, 10219
8.5 , 1143, 3758
63.5 , 1143, 1143
4 , 1144, 12329
9.25 , 1144, 11142
4 , 1144, 19561
4.5 , 1144, 10909
12.25 , 1144, 13540
0.5 , 1144, 1527
2.75 , 1144, 4952
6.5 , 1144, 19397
3.25 , 1144, 7181
6.75 , 1144, 10575
63.75 , 1144, 1144
9.5 , 1145, 9592
8 , 1145, 5842
6 , 1145, 1311
33.5 , 1145, 1145
1.5 , 1146, 14692
3 , 1146, 9247
6.5 , 1146, 10272
11.25 , 1146, 17354
10.25 , 1146, 2494
10.75 , 1146, 13941
11.5 , 1146, 2465
10 , 1146, 7121
7 , 1146, 536
9 , 1146, 1207
6 , 1146, 1533
9.75 , 1146, 7370
106.5 , 1146, 1146
4 , 1147, 1218
11.5 , 1147, 7672
7 , 1147, 15982
5.5 , 1147, 10561
0.75 , 1147, 11170
11.25 , 1147, 6651
50 , 1147, 1147
10.5 , 1148, 7648
0.75 , 1148, 16533
8.25 , 1148, 5646
9.75 , 1148, 4539
10 , 1148, 5495
3 , 1148, 8058
12 , 1148, 3411
7.5 , 1148, 8292
10 , 1148, 8809
1 , 1148, 14101
5 , 1148, 12722
5 , 1148, 10007
92.75 , 1148, 1148
7.25 , 1149, 12575
6 , 1149, 13571
9.75 , 1149, 3325
4 , 1149, 15369
5 , 1149, 17176
8.5 , 1149, 5074
2.75 , 1149, 6622
53.25 , 1149, 1149
6 , 1150, 3652
12.25 , 1150, 16422
8.25 , 1150, 550
9.25 , 1150, 15409
4.5 , 1150, 18821
6.75 , 1150, 2671
1.75 , 1150, 1526
2.5 , 1150, 4997
8 , 1150, 10492
11.75 , 1150, 6894
6.25 , 1150, 2636
87.25 , 1150, 1150
9.75 , 1151, 4991
4.25 , 1151, 11536
10.75 , 1151, 9839
12.25 , 1151, 10537
0.5 , 1151, 19223
9 , 1151, 5080
3.75 , 1151, 1367
60.25 , 1151, 1151
5.5 , 1152, 6686
15.5 , 1152, 1152
5.75 , 1153, 2329
9 , 1153, 5219
11.5 , 1153, 18105
12.25 , 1153, 8916
12.25 , 1153, 4037
0.25 , 1153, 2832
0.5 , 1153, 1602
8.25 , 1153, 2406
1.5 , 1153, 6704
9.25 , 1153, 23
7.25 , 1153, 8014
9.75 , 1153, 11137
97.5 , 1153, 1153
8.75 , 1154, 16096
10.5 , 1154, 16895
9.5 , 1154, 10608
11.5 , 1154, 907
11.25 , 1154, 3284
6.75 , 1154, 3109
11 , 1154, 3183
11.75 , 1154, 19203
2.25 , 1154, 12742
0.75 , 1154, 7363
9.75 , 1154, 4343
103.75 , 1154, 1154
3.25 , 1155, 3382
12 , 1155, 12743
10.75 , 1155, 3772
3.5 , 1155, 4675
8.5 , 1155, 10434
10.5 , 1155, 10368
58.5 , 1155, 1155
9.5 , 1156, 11355
0.75 , 1156, 10003
11.75 , 1156, 10696
10.75 , 1156, 9621
7.5 , 1156, 13975
1.75 , 1156, 2443
12.25 , 1156, 16330
10.25 , 1156, 17734
9 , 1156, 13466
1 , 1156, 16103
10.75 , 1156, 17723
95.25 , 1156, 1156
0.75 , 1157, 12040
9.25 , 1157, 11649
7.25 , 1157, 6840
7.25 , 1157, 3203
34.5 , 1157, 1157
0.75 , 1158, 5509
2.75 , 1158, 7744
13.5 , 1158, 1158
2.75 , 1159, 11422
8.25 , 1159, 4767
5.75 , 1159, 3385
1 , 1159, 5179
0.25 , 1159, 7187
4.75 , 1159, 9823
3.25 , 1159, 5846
6 , 1159, 18894
7.75 , 1159, 12160
49.75 , 1159, 1159
4.25 , 1160, 198
5.5 , 1160, 66
1.25 , 1160, 4806
10.5 , 1160, 5669
5.25 , 1160, 1453
36.75 , 1160, 1160
10.5 , 1161, 2132
20.5 , 1161, 1161
11.5 , 1162, 6373
3.5 , 1162, 2198
2.5 , 1162, 17313
8.75 , 1162, 11770
4.25 , 1162, 6722
3.5 , 1162, 16345
5.5 , 1162, 5024
9.5 , 1162, 16918
8.5 , 1162, 19559
6.25 , 1162, 12105
73.75 , 1162, 1162
8.5 , 1163, 12896
2 , 1163, 9404
11.25 , 1163, 11634
5.75 , 1163, 7093
1.75 , 1163, 18312
4.75 , 1163, 17718
9 , 1163, 13544
53 , 1163, 1163
4.25 , 1164, 2631
9.5 , 1164, 4547
7.5 , 1164, 1117
1.75 , 1164, 16241
5 , 1164, 15906
8 , 1164, 1100
9.25 , 1164, 8302
10.5 , 1164, 649
11.5 , 1164, 143
77.25 , 1164, 1164
10.75 , 1165, 19679
8.5 , 1165, 6381
6.5 , 1165, 3855
1.25 , 1165, 9146
0.5 , 1165, 16787
7.25 , 1165, 12020
11.5 , 1165, 16617
0.25 , 1165, 130
10.25 , 1165, 12787
10.5 , 1165, 17499
77.25 , 1165, 1165
11 , 1166, 1438
2 , 1166, 16391
1.75 , 1166, 4514
12 , 1166, 7658
0.25 , 1166, 5929
37 , 1166, 1166
7.5 , 1167, 17886
11.5 , 1167, 13716
4.5 , 1167, 4063
5.25 , 1167, 4890
38.75 , 1167, 1167
5.25 , 1168, 941
4 , 1168, 12594
1 , 1168, 11342
3.5 , 1168, 19924
0.75 , 1168, 3987
0.75 , 1168, 9371
12.25 , 1168, 5692
0.25 , 1168, 4173
6.25 , 1168, 8221
44 , 1168, 1168
1.75 , 1169, 2014
9 , 1169, 4323
5 , 1169, 4593
25.75 , 1169, 1169
10.25 , 1170, 4306
3.75 , 1170, 8609
1.25 , 1170, 11089
11 , 1170, 5951
1.5 , 1170, 15689
10 , 1170, 1597
47.75 , 1170, 1170
10.75 , 1171, 11977
10 , 1171, 4682
2.25 , 1171, 7949
7.5 , 1171, 10175
6.25 , 1171, 9376
5.25 , 1171, 4922
10.5 , 1171, 5856
6.75 , 1171, 15496
3.5 , 1171, 14689
8.25 , 1171, 2249
81 , 1171, 1171
1.25 , 1172, 12229
10 , 1172, 11125
2 , 1172, 9793
7 , 1172, 7818
2.5 , 1172, 10084
6.5 , 1172, 9336
11.75 , 1172, 4368
10.75 , 1172, 8429
1 , 1172, 8451
0.5 , 1172, 3112
4 , 1172, 6194
67.25 , 1172, 1172
0.25 , 1173, 9386
5.75 , 1173, 19091
10 , 1173, 17232
2.25 , 1173, 1658
9.5 , 1173, 9728
2 , 1173, 5670
7.25 , 1173, 2913
47 , 1173, 1173
0.75 , 1174, 6204
11.25 , 1174, 13936
22 , 1174, 1174
2 , 1175, 17173
7 , 1175, 12497
5.25 , 1175, 19572
2 , 1175, 3586
8.75 , 1175, 14330
5.5 , 1175, 7606
1.75 , 1175, 12797
11.25 , 1175, 18177
53.5 , 1175, 1175
6.5 , 1176, 9526
11.25 , 1176, 7567
7.5 , 1176, 4411
9.5 , 1176, 5594
4.25 , 1176, 15885
7 , 1176, 9148
3.5 , 1176, 6258
59.5 , 1176, 1176
12.25 , 1177, 6049
1.5 , 1177, 8133
5.25 , 1177, 5312
10.75 , 1177, 11724
3 , 1177, 14124
8.75 , 1177, 14346
5.75 , 1177, 16550
57.25 , 1177, 1177
1.25 , 1178, 2518
3 , 1178, 3670
12.25 , 1178, 5005
26.5 , 1178, 1178
11.5 , 1179, 17818
2.75 , 1179, 6788
24.25 , 1179, 1179
11.75 , 1180, 9117
0.25 , 1180, 11232
3.75 , 1180, 9131
7.75 , 1180, 3017
6 , 1180, 10884
7.75 , 1180, 5436
47.25 , 1180, 1180
6.75 , 1181, 1328
8.75 , 1181, 1248
12 , 1181, 7026
6.25 , 1181, 6043
3.75 , 1181, 11456
11.25 , 1181, 5798
2 , 1181, 6833
9.75 , 1181, 19102
0.5 , 1181, 11192
5.5 , 1181, 4669
76.5 , 1181, 1181
8 , 1182, 14065
8.75 , 1182, 18440
3.5 , 1182, 12121
8.5 , 1182, 4298
8.5 , 1182, 12578
12 , 1182, 9922
0.75 , 1182, 7879
8.75 , 1182, 12248
7 , 1182, 13917
0.75 , 1182, 7029
2.75 , 1182, 395
1.5 , 1182, 9523
80.75 , 1182, 1182
3 , 1183, 2204
4.25 , 1183, 7155
8.75 , 1183, 11922
7.5 , 1183, 8686
8.25 , 1183, 2685
41.75 , 1183, 1183
6.25 , 1184, 4302
10.5 , 1184, 19468
3.75 , 1184, 3294
9.5 , 1184, 19907
40 , 1184, 1184
0.75 , 1185, 2495
2 , 1185, 6093
9 , 1185, 5276
4 , 1185, 9364
3.75 , 1185, 6048
2 , 1185, 6928
7 , 1185, 4263
10 , 1185, 5564
8.75 , 1185, 8402
2.75 , 1185, 6959
2.5 , 1185, 14847
62.5 , 1185, 1185
1.25 , 1186, 3561
5.5 , 1186, 8441
11.5 , 1186, 15244
7.5 , 1186, 6251
10.5 , 1186, 11822
46.25 , 1186, 1186
9 , 1187, 9659
2 , 1187, 19820
7 , 1187, 8405
6.75 , 1187, 14272
8.5 , 1187, 11908
7 , 1187, 1174
7.5 , 1187, 15336
2.5 , 1187, 13500
2 , 1187, 3845
2.25 , 1187, 8120
0.5 , 1187, 19449
11 , 1187, 990
76 , 1187, 1187
4.75 , 1188, 8848
4 , 1188, 10082
7.25 , 1188, 4795
6.5 , 1188, 6379
4.5 , 1188, 10037
8.25 , 1188, 10415
45.25 , 1188, 1188
4.25 , 1189, 16234
1.75 , 1189, 12693
3.5 , 1189, 8207
19.5 , 1189, 1189
2.5 , 1190, 18843
3 , 1190, 9492
6 , 1190, 7407
1.25 , 1190, 17332
1.25 , 1190, 4053
12 , 1190, 6144
1 , 1190, 6990
7.75 , 1190, 11642
0.5 , 1190, 17338
0.25 , 1190, 4703
45.5 , 1190, 1190
2.75 , 1191, 10908
5.5 , 1191, 4329
7.75 , 1191, 8062
3.25 , 1191, 9844
5 , 1191, 10421
5.5 , 1191, 11871
8.75 , 1191, 8773
6 , 1191, 8661
9 , 1191, 3720
8 , 1191, 3469
10.25 , 1191, 8043
81.75 , 1191, 1191
1.5 , 1192, 6958
2.5 , 1192, 8154
14 , 1192, 1192
2.25 , 1193, 4631
3.75 , 1193, 14397
7 , 1193, 15390
2 , 1193, 18018
25 , 1193, 1193
10 , 1194, 344
0.75 , 1194, 4574
20.75 , 1194, 1194
10.5 , 1195, 12249
6.25 , 1195, 12206
4.75 , 1195, 19163
6 , 1195, 12259
5.5 , 1195, 5028
3.25 , 1195, 5725
1.75 , 1195, 5027
3 , 1195, 695
51 , 1195, 1195
10.75 , 1196, 14172
6.25 , 1196, 4
27 , 1196, 1196
9.5 , 1197, 12933
6.5 , 1197, 6839
2.25 , 1197, 9731
8.25 , 1197, 12802
1.25 , 1197, 6128
1.75 , 1197, 7070
11.25 , 1197, 6142
5 , 1197, 1360
0.25 , 1197, 5407
56 , 1197, 1197
7.5 , 1198, 18267
10.25 , 1198, 6506
4.25 , 1198, 8750
0.25 , 1198, 1327
2 , 1198, 12335
10.5 , 1198, 4905
8 , 1198, 6770
3 , 1198, 11026
11.25 , 1198, 7822
8.5 , 1198, 7419
75.5 , 1198, 1198
8.5 , 1199, 16209
2.25 , 1199, 1244
2.5 , 1199, 9779
6.5 , 1199, 11441
11.75 , 1199, 7899
5.75 , 1199, 6680
10.75 , 1199, 1932
1.25 , 1199, 12765
6 , 1199, 13422
4.5 , 1199, 12078
8.5 , 1199, 16343
78.25 , 1199, 1199
11.25 , 1200, 5874
9.75 , 1200, 12371
31 , 1200, 1200
4.5 , 1201, 16818
4 , 1201, 11591
3.5 , 1201, 1848
2 , 1201, 6324
10.75 , 1201, 4822
11.5 , 1201, 13566
46.25 , 1201, 1201
8 , 1202, 1993
18 , 1202, 1202
8 , 1203, 12814
4.75 , 1203, 8863
7.25 , 1203, 1556
1.75 , 1203, 12984
6.25 , 1203, 19057
10 , 1203, 19562
12 , 1203, 8372
60 , 1203, 1203
7.75 , 1204, 13543
3.75 , 1204, 8484
5.75 , 1204, 9762
5 , 1204, 6493
4.75 , 1204, 10543
37 , 1204, 1204
7.25 , 1205, 4350
7 , 1205, 651
8.25 , 1205, 18083
7.75 , 1205, 2812
3.25 , 1205, 8302
11.5 , 1205, 8794
0.75 , 1205, 11019
4.25 , 1205, 9149
10.75 , 1205, 3642
7 , 1205, 3244
77.75 , 1205, 1205
11.5 , 1206, 12162
12 , 1206, 3364
1.75 , 1206, 15160
1.25 , 1206, 12002
6.5 , 1206, 7874
8.75 , 1206, 7834
6.75 , 1206, 7757
2.75 , 1206, 6185
6.25 , 1206, 3140
12 , 1206, 7660
79.5 , 1206, 1206
10 , 1207, 3617
2.25 , 1207, 9047
8 , 1207, 8234
10.75 , 1207, 188
10.5 , 1207, 1641
51.5 , 1207, 1207
10.5 , 1208, 5399
9 , 1208, 5076
29.5 , 1208, 1208
4 , 1209, 2303
4.25 , 1209, 4272
8 , 1209, 19656
11.5 , 1209, 9703
3 , 1209, 11879
3.25 , 1209, 14430
5 , 1209, 4497
49 , 1209, 1209
9.75 , 1210, 249
6.5 , 1210, 6013
5 , 1210, 2840
5.25 , 1210, 12605
36.5 , 1210, 1210
4.25 , 1211, 12815
9 , 1211, 6553
23.25 , 1211, 1211
1.5 , 1212, 8592
11.5 , 1212, 1212
4.75 , 1213, 11462
1.25 , 1213, 4505
9.5 , 1213, 8955
10.5 , 1213, 7308
6.75 , 1213, 15768
9.25 , 1213, 8268
52 , 1213, 1213
0.25 , 1214, 16162
2.25 , 1214, 2886
11.5 , 1214, 675
24 , 1214, 1214
2 , 1215, 5963
12 , 1215, 1215
9.25 , 1216, 2270
1.25 , 1216, 2278
11.75 , 1216, 10776
12.25 , 1216, 16941
7.25 , 1216, 210
8.5 , 1216, 7209
3.75 , 1216, 12076
11.25 , 1216, 14529
5 , 1216, 11817
80.25 , 1216, 1216
10 , 1217, 8112
7.25 , 1217, 9154
10.75 , 1217, 11802
10.75 , 1217, 19612
48.75 , 1217, 1217
2 , 1218, 7776
1.25 , 1218, 472
10.25 , 1218, 6546
11.25 , 1218, 74
34.75 , 1218, 1218
9.25 , 1219, 4037
2.75 , 1219, 4332
22 , 1219, 1219
2.5 , 1220, 16901
5.75 , 1220, 5364
0.5 , 1220, 2381
2.5 , 1220, 6275
8 , 1220, 10484
5.25 , 1220, 7455
3.75 , 1220, 3274
7.5 , 1220, 12259
5.25 , 1220, 9923
4.25 , 1220, 4213
55.25 , 1220, 1220
1.25 , 1221, 9747
5 , 1221, 19161
11.75 , 1221, 17403
8.5 , 1221, 1092
5 , 1221, 6755
10.25 , 1221, 10612
5.75 , 1221, 12233
3.25 , 1221, 14334
60.75 , 1221, 1221
10 , 1222, 13561
9.25 , 1222, 19079
0.75 , 1222, 1437
10.75 , 1222, 15319
3.75 , 1222, 3606
7 , 1222, 12043
6.5 , 1222, 9356
9.5 , 1222, 5802
9 , 1222, 10626
76.5 , 1222, 1222
10.75 , 1223, 11195
0.25 , 1223, 9198
21 , 1223, 1223
5.75 , 1224, 6613
11.75 , 1224, 7784
4.5 , 1224, 2966
10.5 , 1224, 4224
0.75 , 1224, 6616
12 , 1224, 3669
55.25 , 1224, 1224
6 , 1225, 833
1.25 , 1225, 11331
8 , 1225, 6842
2.5 , 1225, 9629
1.75 , 1225, 194
6.75 , 1225, 6588
36.25 , 1225, 1225
7 , 1226, 4868
7.25 , 1226, 18422
9.5 , 1226, 10566
8.75 , 1226, 13618
9.75 , 1226, 12675
12.25 , 1226, 18043
11.75 , 1226, 4188
7 , 1226, 6259
83.25 , 1226, 1226
6.5 , 1227, 3690
8 , 1227, 13034
6.25 , 1227, 7479
0.5 , 1227, 6831
4.25 , 1227, 4366
0.75 , 1227, 13734
3.5 , 1227, 6768
10 , 1227, 13595
7.5 , 1227, 5577
8 , 1227, 11318
65.25 , 1227, 1227
8.75 , 1228, 16866
3.25 , 1228, 10608
6 , 1228, 696
9.5 , 1228, 4165
11.5 , 1228, 11596
2 , 1228, 14441
10.25 , 1228, 3485
61.25 , 1228, 1228
3.5 , 1229, 12160
10.5 , 1229, 2259
6.25 , 1229, 6697
4.25 , 1229, 12221
0.5 , 1229, 11258
5 , 1229, 1885
2.25 , 1229, 3378
0.75 , 1229, 12386
11 , 1229, 6603
5.75 , 1229, 15287
0.5 , 1229, 13903
60.25 , 1229, 1229
3.25 , 1230, 17914
4 , 1230, 11885
7 , 1230, 8112
8.5 , 1230, 5899
9 , 1230, 13143
9.75 , 1230, 3422
9 , 1230, 6780
7.5 , 1230, 6872
4 , 1230, 3949
5 , 1230, 3873
11.25 , 1230, 8498
88.25 , 1230, 1230
4.25 , 1231, 9961
14.25 , 1231, 1231
7.75 , 1232, 2360
17.75 , 1232, 1232
1 , 1233, 11741
4.75 , 1233, 11085
11 , 1233, 5496
8.75 , 1233, 4179
9.75 , 1233, 9884
0.5 , 1233, 16719
45.75 , 1233, 1233
1 , 1234, 4321
11.5 , 1234, 16257
5.25 , 1234, 19373
11.75 , 1234, 2713
10.25 , 1234, 8164
10 , 1234, 2312
59.75 , 1234, 1234
9.75 , 1235, 16194
9 , 1235, 2389
0.75 , 1235, 8391
3.25 , 1235, 18385
8.75 , 1235, 11603
4.5 , 1235, 15117
11.25 , 1235, 1170
4 , 1235, 19626
7.25 , 1235, 13177
4.5 , 1235, 11537
73 , 1235, 1235
2.25 , 1236, 16114
3.25 , 1236, 5636
15.5 , 1236, 1236
6.5 , 1237, 11668
6.25 , 1237, 10100
12.25 , 1237, 8567
12 , 1237, 981
9.75 , 1237, 17478
4.25 , 1237, 10479
5.75 , 1237, 14741
1.5 , 1237, 8727
3.25 , 1237, 2933
10.5 , 1237, 11069
82 , 1237, 1237
8.5 , 1238, 9343
18.5 , 1238, 1238
8.5 , 1239, 9581
10.75 , 1239, 8993
3.25 , 1239, 9489
3.75 , 1239, 19044
5 , 1239, 10624
2 , 1239, 3900
2 , 1239, 8370
8.5 , 1239, 1854
4 , 1239, 15095
5 , 1239, 14975
4 , 1239, 7901
66.75 , 1239, 1239
6.25 , 1240, 9182
8 , 1240, 6900
0.5 , 1240, 1829
11 , 1240, 1424
8.5 , 1240, 9196
5.75 , 1240, 14127
8 , 1240, 12031
8.25 , 1240, 9756
7.25 , 1240, 3490
73.5 , 1240, 1240
8.25 , 1241, 9171
18.25 , 1241, 1241
3.5 , 1242, 561
10.25 , 1242, 934
2 , 1242, 3788
5.25 , 1242, 14879
1.75 , 1242, 5907
12.25 , 1242, 11687
11 , 1242, 14670
4 , 1242, 14566
0.5 , 1242, 6641
3.25 , 1242, 9836
63.75 , 1242, 1242
10.75 , 1243, 2302
9 , 1243, 13583
3.75 , 1243, 5707
6.5 , 1243, 3958
2 , 1243, 7045
3 , 1243, 3062
4.25 , 1243, 11797
8.75 , 1243, 1210
58 , 1243, 1243
5.75 , 1244, 5922
